120259084570,METHOD_REF,1,,def perform_destroy(...),5,,250,job\\views.py:<module>.ScheduleDetail.perform_destroy,,,1,,job\\views.py:<module>.ScheduleDetail.perform_destroy
120259084571,METHOD_REF,-1,,def <body>(...),1,,261,job\\views.py:<module>.SiestaList.<body>,,,0,,job\\views.py:<module>.SiestaList.<body>
120259084572,METHOD_REF,-1,,def <body>(...),1,,268,job\\views.py:<module>.SiestaDetail.<body>,,,0,,job\\views.py:<module>.SiestaDetail.<body>
120259084573,METHOD_REF,-1,,def <body>(...),1,,275,job\\views.py:<module>.ShiftViewSet.<body>,,,0,,job\\views.py:<module>.ShiftViewSet.<body>
120259084574,METHOD_REF,2,,def get_serializer_class(...),5,,279,job\\views.py:<module>.ShiftViewSet.get_serializer_class,,,2,,job\\views.py:<module>.ShiftViewSet.get_serializer_class
120259084575,METHOD_REF,2,,def get_queryset(...),5,,290,job\\views.py:<module>.ShiftViewSet.get_queryset,,,2,,job\\views.py:<module>.ShiftViewSet.get_queryset
120259084576,METHOD_REF,1,,def perform_create(...),5,,315,job\\views.py:<module>.ShiftViewSet.perform_create,,,1,,job\\views.py:<module>.ShiftViewSet.perform_create
120259084577,METHOD_REF,1,,def perform_destroy(...),5,,321,job\\views.py:<module>.ShiftViewSet.perform_destroy,,,1,,job\\views.py:<module>.ShiftViewSet.perform_destroy
120259084578,METHOD_REF,1,,def clear(...),5,,330,job\\views.py:<module>.ShiftViewSet.clear,,,1,,job\\views.py:<module>.ShiftViewSet.clear
120259084579,METHOD_REF,1,,def copy(...),5,,339,job\\views.py:<module>.ShiftViewSet.copy,,,1,,job\\views.py:<module>.ShiftViewSet.copy
120259084580,METHOD_REF,-1,,def <body>(...),1,,348,job\\views.py:<module>.DeviceList.<body>,,,0,,job\\views.py:<module>.DeviceList.<body>
120259084581,METHOD_REF,2,,def perform_create(...),5,,354,job\\views.py:<module>.DeviceList.perform_create,,,2,,job\\views.py:<module>.DeviceList.perform_create
120259084582,METHOD_REF,-1,,def <body>(...),1,,364,job\\views.py:<module>.DeviceDetail.<body>,,,0,,job\\views.py:<module>.DeviceDetail.<body>
120259084583,METHOD_REF,1,,def perform_destroy(...),5,,371,job\\views.py:<module>.DeviceDetail.perform_destroy,,,1,,job\\views.py:<module>.DeviceDetail.perform_destroy
120259084584,METHOD_REF,-1,,def <body>(...),1,,380,job\\views.py:<module>.DistributionReportView.<body>,,,0,,job\\views.py:<module>.DistributionReportView.<body>
120259084585,METHOD_REF,2,,def get_queryset(...),5,,385,job\\views.py:<module>.DistributionReportView.get_queryset,,,2,,job\\views.py:<module>.DistributionReportView.get_queryset
120259084586,METHOD_REF,2,,def list(...),5,,421,job\\views.py:<module>.DistributionReportView.list,,,2,,job\\views.py:<module>.DistributionReportView.list
120259084587,METHOD_REF,-1,,def <body>(...),1,,432,job\\views.py:<module>.PresenceAccountList.<body>,,,0,,job\\views.py:<module>.PresenceAccountList.<body>
120259084588,METHOD_REF,2,,def get_queryset(...),5,,438,job\\views.py:<module>.PresenceAccountList.get_queryset,,,2,,job\\views.py:<module>.PresenceAccountList.get_queryset
120259084589,METHOD_REF,-1,,def <body>(...),1,,451,job\\views.py:<module>.PresenceAccountDetail.<body>,,,0,,job\\views.py:<module>.PresenceAccountDetail.<body>
120259084590,METHOD_REF,2,,def get_queryset(...),5,,457,job\\views.py:<module>.PresenceAccountDetail.get_queryset,,,2,,job\\views.py:<module>.PresenceAccountDetail.get_queryset
120259084591,METHOD_REF,-1,,def <body>(...),1,,466,job\\views.py:<module>.PresenceAccountAbsentSubject.<body>,,,0,,job\\views.py:<module>.PresenceAccountAbsentSubject.<body>
120259084592,METHOD_REF,2,,def get_queryset(...),5,,471,job\\views.py:<module>.PresenceAccountAbsentSubject.get_queryset,,,2,,job\\views.py:<module>.PresenceAccountAbsentSubject.get_queryset
120259084593,METHOD_REF,2,,def main(...),1,,7,manage.py:<module>.main,,,2,,manage.py:<module>.main
120259084594,METHOD_REF,-1,,def <body>(...),1,,5,mixins\\models.py:<module>.DeleteControl.<body>,,,0,,mixins\\models.py:<module>.DeleteControl.<body>
120259084595,METHOD_REF,-1,,def <body>(...),5,,16,mixins\\models.py:<module>.DeleteControl.Meta.<body>,,,0,,mixins\\models.py:<module>.DeleteControl.Meta.<body>
120259084596,METHOD_REF,-1,,def <body>(...),1,,5,mixins\\serializers.py:<module>.FilterDeletedManyRelatedField.<body>,,,0,,mixins\\serializers.py:<module>.FilterDeletedManyRelatedField.<body>
120259084597,METHOD_REF,2,,def to_representation(...),5,,6,mixins\\serializers.py:<module>.FilterDeletedManyRelatedField.to_representation,,,2,,mixins\\serializers.py:<module>.FilterDeletedManyRelatedField.to_representation
120259084598,METHOD_REF,-1,,def <body>(...),1,,11,mixins\\serializers.py:<module>.FilterDeletedPrimaryKeyRelatedField.<body>,,,0,,mixins\\serializers.py:<module>.FilterDeletedPrimaryKeyRelatedField.<body>
120259084599,METHOD_REF,1,,def many_init(...),5,,13,mixins\\serializers.py:<module>.FilterDeletedPrimaryKeyRelatedField.many_init,,,1,,mixins\\serializers.py:<module>.FilterDeletedPrimaryKeyRelatedField.many_init
120259084600,METHOD_REF,-1,,def <body>(...),1,,6,mixins\\views.py:<module>.MyDestroyModelMixin.<body>,,,0,,mixins\\views.py:<module>.MyDestroyModelMixin.<body>
120259084601,METHOD_REF,2,,def destroy(...),5,,10,mixins\\views.py:<module>.MyDestroyModelMixin.destroy,,,2,,mixins\\views.py:<module>.MyDestroyModelMixin.destroy
120259084602,METHOD_REF,2,,def perform_destroy(...),5,,17,mixins\\views.py:<module>.MyDestroyModelMixin.perform_destroy,,,2,,mixins\\views.py:<module>.MyDestroyModelMixin.perform_destroy
120259084603,METHOD_REF,-1,,def <body>(...),1,,4,notice\\apps.py:<module>.NoticeConfig.<body>,,,0,,notice\\apps.py:<module>.NoticeConfig.<body>
120259084604,METHOD_REF,-1,,def <body>(...),1,,8,notice\\migrations\\0001_initial.py:<module>.Migration.<body>,,,0,,notice\\migrations\\0001_initial.py:<module>.Migration.<body>
120259084605,METHOD_REF,-1,,def <body>(...),1,,6,notice\\migrations\\0002_alter_event_time_end_alter_event_time_start.py:<module>.Migration.<body>,,,0,,notice\\migrations\\0002_alter_event_time_end_alter_event_time_start.py:<module>.Migration.<body>
120259084606,METHOD_REF,-1,,def <body>(...),1,,7,notice\\migrations\\0003_alter_event_informing_interval_and_more.py:<module>.Migration.<body>,,,0,,notice\\migrations\\0003_alter_event_informing_interval_and_more.py:<module>.Migration.<body>
120259084607,METHOD_REF,-1,,def <body>(...),1,,6,notice\\migrations\\0004_alter_event_deleted_at.py:<module>.Migration.<body>,,,0,,notice\\migrations\\0004_alter_event_deleted_at.py:<module>.Migration.<body>
120259084608,METHOD_REF,2,,def event_url_2_null_to_blank(...),1,,9,notice\\migrations\\0005_remove_event_event_type_event_method_and_more.py:<module>.event_url_2_null_to_blank,,,2,,notice\\migrations\\0005_remove_event_event_type_event_method_and_more.py:<module>.event_url_2_null_to_blank
120259084609,METHOD_REF,-1,,def <body>(...),1,,14,notice\\migrations\\0005_remove_event_event_type_event_method_and_more.py:<module>.Migration.<body>,,,0,,notice\\migrations\\0005_remove_event_event_type_event_method_and_more.py:<module>.Migration.<body>
120259084610,METHOD_REF,-1,,def <body>(...),1,,6,notice\\migrations\\0006_remove_event_area_remove_event_deleted_at_and_more.py:<module>.Migration.<body>,,,0,,notice\\migrations\\0006_remove_event_area_remove_event_deleted_at_and_more.py:<module>.Migration.<body>
120259084611,METHOD_REF,-1,,def <body>(...),1,,5,notice\\models.py:<module>.Event.<body>,,,0,,notice\\models.py:<module>.Event.<body>
120259084612,METHOD_REF,2,,def __str__(...),5,,64,notice\\models.py:<module>.Event.__str__,,,2,,notice\\models.py:<module>.Event.__str__
120259084613,METHOD_REF,-1,,def <body>(...),1,,12,notice\\serializers.py:<module>.EventDataForValidation.<body>,,,0,,notice\\serializers.py:<module>.EventDataForValidation.<body>
120259084614,METHOD_REF,2,,def validate_event(...),1,,28,notice\\serializers.py:<module>.validate_event,,,2,,notice\\serializers.py:<module>.validate_event
120259084615,METHOD_REF,-1,,def <body>(...),1,,43,notice\\serializers.py:<module>.EventListSerializer.<body>,,,0,,notice\\serializers.py:<module>.EventListSerializer.<body>
120259084616,METHOD_REF,-1,,def <body>(...),5,,44,notice\\serializers.py:<module>.EventListSerializer.Meta.<body>,,,0,,notice\\serializers.py:<module>.EventListSerializer.Meta.<body>
120259084617,METHOD_REF,2,,def validate(...),5,,48,notice\\serializers.py:<module>.EventListSerializer.validate,,,2,,notice\\serializers.py:<module>.EventListSerializer.validate
120259084618,METHOD_REF,-1,,def <body>(...),1,,54,notice\\serializers.py:<module>.EventDetailSerializer.<body>,,,0,,notice\\serializers.py:<module>.EventDetailSerializer.<body>
120259084619,METHOD_REF,-1,,def <body>(...),5,,55,notice\\serializers.py:<module>.EventDetailSerializer.Meta.<body>,,,0,,notice\\serializers.py:<module>.EventDetailSerializer.Meta.<body>
120259084620,METHOD_REF,2,,def validate(...),5,,59,notice\\serializers.py:<module>.EventDetailSerializer.validate,,,2,,notice\\serializers.py:<module>.EventDetailSerializer.validate
120259084621,METHOD_REF,1,,def send_event(...),1,,12,notice\\tasks.py:<module>.send_event,,,1,,notice\\tasks.py:<module>.send_event
120259084622,METHOD_REF,1,,def send_events(...),1,,19,notice\\tasks.py:<module>.send_events,,,1,,notice\\tasks.py:<module>.send_events
120259084623,METHOD_REF,-1,,def <body>(...),1,,9,notice\\views.py:<module>.EventList.<body>,,,0,,notice\\views.py:<module>.EventList.<body>
120259084624,METHOD_REF,-1,,def <body>(...),1,,16,notice\\views.py:<module>.EventDetail.<body>,,,0,,notice\\views.py:<module>.EventDetail.<body>
120259084625,METHOD_REF,-1,,def <body>(...),1,,4,person\\apps.py:<module>.PersonConfig.<body>,,,0,,person\\apps.py:<module>.PersonConfig.<body>
120259084626,METHOD_REF,-1,,def <body>(...),1,,7,person\\management\\commands\\init_absence_types.py:<module>.Command.<body>,,,0,,person\\management\\commands\\init_absence_types.py:<module>.Command.<body>
120259084627,METHOD_REF,2,,def handle(...),5,,10,person\\management\\commands\\init_absence_types.py:<module>.Command.handle,,,2,,person\\management\\commands\\init_absence_types.py:<module>.Command.handle
120259084628,METHOD_REF,-1,,def <body>(...),1,,9,person\\migrations\\0001_initial.py:<module>.Migration.<body>,,,0,,person\\migrations\\0001_initial.py:<module>.Migration.<body>
120259084629,METHOD_REF,-1,,def <body>(...),1,,8,person\\migrations\\0002_squad_deleted_at_squad_deleted_by_squad_is_deleted_and_more.py:<module>.Migration.<body>,,,0,,person\\migrations\\0002_squad_deleted_at_squad_deleted_by_squad_is_deleted_and_more.py:<module>.Migration.<body>
120259084630,METHOD_REF,-1,,def <body>(...),1,,7,person\\migrations\\0003_absence_created_at.py:<module>.Migration.<body>,,,0,,person\\migrations\\0003_absence_created_at.py:<module>.Migration.<body>
120259084631,METHOD_REF,-1,,def <body>(...),1,,7,person\\migrations\\0004_rename_article_penalcode_article_and_more.py:<module>.Migration.<body>,,,0,,person\\migrations\\0004_rename_article_penalcode_article_and_more.py:<module>.Migration.<body>
120259084632,METHOD_REF,-1,,def <body>(...),1,,6,person\\migrations\\0005_alter_subject_patronymic_name.py:<module>.Migration.<body>,,,0,,person\\migrations\\0005_alter_subject_patronymic_name.py:<module>.Migration.<body>
120259084633,METHOD_REF,-1,,def <body>(...),1,,6,person\\migrations\\0006_alter_squad_description_alter_squad_number.py:<module>.Migration.<body>,,,0,,person\\migrations\\0006_alter_squad_description_alter_squad_number.py:<module>.Migration.<body>
120259084634,METHOD_REF,-1,,def <body>(...),1,,6,person\\migrations\\0007_alter_penalcode_point.py:<module>.Migration.<body>,,,0,,person\\migrations\\0007_alter_penalcode_point.py:<module>.Migration.<body>
120259084635,METHOD_REF,-1,,def <body>(...),1,,6,person\\migrations\\0008_alter_subject_preventive_accounting_category.py:<module>.Migration.<body>,,,0,,person\\migrations\\0008_alter_subject_preventive_accounting_category.py:<module>.Migration.<body>
120259084636,METHOD_REF,-1,,def <body>(...),1,,6,person\\migrations\\0009_absence_description.py:<module>.Migration.<body>,,,0,,person\\migrations\\0009_absence_description.py:<module>.Migration.<body>
120259084637,METHOD_REF,-1,,def <body>(...),1,,7,person\\migrations\\0010_remove_subject_imprisonment_term_and_more.py:<module>.Migration.<body>,,,0,,person\\migrations\\0010_remove_subject_imprisonment_term_and_more.py:<module>.Migration.<body>
120259084638,METHOD_REF,2,,def init_subject_squad(...),1,,8,person\\migrations\\0011_remove_squad_deleted_at_remove_squad_deleted_by_and_more.py:<module>.init_subject_squad,,,2,,person\\migrations\\0011_remove_squad_deleted_at_remove_squad_deleted_by_and_more.py:<module>.init_subject_squad
120259084639,METHOD_REF,-1,,def <body>(...),1,,16,person\\migrations\\0011_remove_squad_deleted_at_remove_squad_deleted_by_and_more.py:<module>.Migration.<body>,,,0,,person\\migrations\\0011_remove_squad_deleted_at_remove_squad_deleted_by_and_more.py:<module>.Migration.<body>
120259084640,METHOD_REF,-1,,def <body>(...),1,,6,person\\migrations\\0012_alter_group_deleted_at_alter_subject_deleted_at.py:<module>.Migration.<body>,,,0,,person\\migrations\\0012_alter_group_deleted_at_alter_subject_deleted_at.py:<module>.Migration.<body>
120259084641,METHOD_REF,-1,,def <body>(...),1,,6,person\\migrations\\0013_alter_absence_created_at.py:<module>.Migration.<body>,,,0,,person\\migrations\\0013_alter_absence_created_at.py:<module>.Migration.<body>
120259084642,METHOD_REF,-1,,def <body>(...),1,,7,person\\migrations\\0014_alter_penalcode_part_alter_subject_person_id.py:<module>.Migration.<body>,,,0,,person\\migrations\\0014_alter_penalcode_part_alter_subject_person_id.py:<module>.Migration.<body>
120259084643,METHOD_REF,-1,,def <body>(...),1,,6,person\\migrations\\0015_alter_absence_description_alter_group_description.py:<module>.Migration.<body>,,,0,,person\\migrations\\0015_alter_absence_description_alter_group_description.py:<module>.Migration.<body>
120259084644,METHOD_REF,-1,,def <body>(...),1,,7,person\\migrations\\0016_absence_presence_account.py:<module>.Migration.<body>,,,0,,person\\migrations\\0016_absence_presence_account.py:<module>.Migration.<body>
120259084645,METHOD_REF,2,,def init_presence_account_in_absence(...),1,,6,person\\migrations\\0017_initialize_absence_presence_account.py:<module>.init_presence_account_in_absence,,,2,,person\\migrations\\0017_initialize_absence_presence_account.py:<module>.init_presence_account_in_absence
120259084646,METHOD_REF,-1,,def <body>(...),1,,34,person\\migrations\\0017_initialize_absence_presence_account.py:<module>.Migration.<body>,,,0,,person\\migrations\\0017_initialize_absence_presence_account.py:<module>.Migration.<body>
120259084647,METHOD_REF,-1,,def <body>(...),1,,7,person\\migrations\\0018_alter_absence_presence_account_and_more.py:<module>.Migration.<body>,,,0,,person\\migrations\\0018_alter_absence_presence_account_and_more.py:<module>.Migration.<body>
120259084648,METHOD_REF,-1,,def <body>(...),1,,12,person\\models.py:<module>.Group.<body>,,,0,,person\\models.py:<module>.Group.<body>
120259084649,METHOD_REF,2,,def __str__(...),5,,16,person\\models.py:<module>.Group.__str__,,,2,,person\\models.py:<module>.Group.__str__
120259084650,METHOD_REF,-1,,def <body>(...),1,,20,person\\models.py:<module>.Squad.<body>,,,0,,person\\models.py:<module>.Squad.<body>
120259084651,METHOD_REF,2,,def __str__(...),5,,23,person\\models.py:<module>.Squad.__str__,,,2,,person\\models.py:<module>.Squad.__str__
120259084652,METHOD_REF,-1,,def <body>(...),1,,27,person\\models.py:<module>.PenalCode.<body>,,,0,,person\\models.py:<module>.PenalCode.<body>
120259084653,METHOD_REF,2,,def __str__(...),5,,32,person\\models.py:<module>.PenalCode.__str__,,,2,,person\\models.py:<module>.PenalCode.__str__
120259084654,METHOD_REF,-1,,def <body>(...),1,,36,person\\models.py:<module>.Subject.<body>,,,0,,person\\models.py:<module>.Subject.<body>
120259084655,METHOD_REF,2,,def __str__(...),5,,72,person\\models.py:<module>.Subject.__str__,,,2,,person\\models.py:<module>.Subject.__str__
120259084656,METHOD_REF,-1,,def <body>(...),1,,76,person\\models.py:<module>.AbsenceType.<body>,,,0,,person\\models.py:<module>.AbsenceType.<body>
120259084657,METHOD_REF,2,,def __str__(...),5,,79,person\\models.py:<module>.AbsenceType.__str__,,,2,,person\\models.py:<module>.AbsenceType.__str__
120259084658,METHOD_REF,-1,,def <body>(...),1,,83,person\\models.py:<module>.Absence.<body>,,,0,,person\\models.py:<module>.Absence.<body>
120259084659,METHOD_REF,-1,,def <body>(...),5,,112,person\\models.py:<module>.Absence.Meta.<body>,,,0,,person\\models.py:<module>.Absence.Meta.<body>
120259084660,METHOD_REF,-1,,def <body>(...),1,,13,person\\serializers.py:<module>.PenalCodeSerializer.<body>,,,0,,person\\serializers.py:<module>.PenalCodeSerializer.<body>
120259084661,METHOD_REF,-1,,def <body>(...),5,,14,person\\serializers.py:<module>.PenalCodeSerializer.Meta.<body>,,,0,,person\\serializers.py:<module>.PenalCodeSerializer.Meta.<body>
120259084662,METHOD_REF,-1,,def <body>(...),1,,19,person\\serializers.py:<module>.GroupSubjectSerializer.<body>,,,0,,person\\serializers.py:<module>.GroupSubjectSerializer.<body>
120259084663,METHOD_REF,-1,,def <body>(...),5,,22,person\\serializers.py:<module>.GroupSubjectSerializer.Meta.<body>,,,0,,person\\serializers.py:<module>.GroupSubjectSerializer.Meta.<body>
120259084664,METHOD_REF,-1,,def <body>(...),1,,27,person\\serializers.py:<module>.GroupListSerializer.<body>,,,0,,person\\serializers.py:<module>.GroupListSerializer.<body>
120259084665,METHOD_REF,-1,,def <body>(...),5,,31,person\\serializers.py:<module>.GroupListSerializer.Meta.<body>,,,0,,person\\serializers.py:<module>.GroupListSerializer.Meta.<body>
120259084666,METHOD_REF,-1,,def <body>(...),1,,36,person\\serializers.py:<module>.GroupDetailSerializer.<body>,,,0,,person\\serializers.py:<module>.GroupDetailSerializer.<body>
120259084667,METHOD_REF,-1,,def <body>(...),5,,40,person\\serializers.py:<module>.GroupDetailSerializer.Meta.<body>,,,0,,person\\serializers.py:<module>.GroupDetailSerializer.Meta.<body>
120259084668,METHOD_REF,-1,,def <body>(...),1,,45,person\\serializers.py:<module>.SquadSerializer.<body>,,,0,,person\\serializers.py:<module>.SquadSerializer.<body>
120259084669,METHOD_REF,-1,,def <body>(...),5,,46,person\\serializers.py:<module>.SquadSerializer.Meta.<body>,,,0,,person\\serializers.py:<module>.SquadSerializer.Meta.<body>
120259084670,METHOD_REF,-1,,def <body>(...),1,,51,person\\serializers.py:<module>.AbsenceTypeSerializer.<body>,,,0,,person\\serializers.py:<module>.AbsenceTypeSerializer.<body>
120259084671,METHOD_REF,-1,,def <body>(...),5,,52,person\\serializers.py:<module>.AbsenceTypeSerializer.Meta.<body>,,,0,,person\\serializers.py:<module>.AbsenceTypeSerializer.Meta.<body>
120259084672,METHOD_REF,-1,,def <body>(...),1,,57,person\\serializers.py:<module>.AbsenceUserSerializer.<body>,,,0,,person\\serializers.py:<module>.AbsenceUserSerializer.<body>
120259084673,METHOD_REF,-1,,def <body>(...),5,,58,person\\serializers.py:<module>.AbsenceUserSerializer.Meta.<body>,,,0,,person\\serializers.py:<module>.AbsenceUserSerializer.Meta.<body>
120259084674,METHOD_REF,-1,,def <body>(...),1,,63,person\\serializers.py:<module>.AbsencePresenceAccountSerializer.<body>,,,0,,person\\serializers.py:<module>.AbsencePresenceAccountSerializer.<body>
120259084675,METHOD_REF,-1,,def <body>(...),5,,64,person\\serializers.py:<module>.AbsencePresenceAccountSerializer.Meta.<body>,,,0,,person\\serializers.py:<module>.AbsencePresenceAccountSerializer.Meta.<body>
120259084676,METHOD_REF,2,,def to_representation(...),5,,68,person\\serializers.py:<module>.AbsencePresenceAccountSerializer.to_representation,,,2,,person\\serializers.py:<module>.AbsencePresenceAccountSerializer.to_representation
120259084677,METHOD_REF,-1,,def <body>(...),1,,75,person\\serializers.py:<module>.AbsenceSerializer.<body>,,,0,,person\\serializers.py:<module>.AbsenceSerializer.<body>
120259084678,METHOD_REF,-1,,def <body>(...),5,,80,person\\serializers.py:<module>.AbsenceSerializer.Meta.<body>,,,0,,person\\serializers.py:<module>.AbsenceSerializer.Meta.<body>
120259084679,METHOD_REF,-1,,def <body>(...),1,,86,person\\serializers.py:<module>.AbsenceDetailSerializer.<body>,,,0,,person\\serializers.py:<module>.AbsenceDetailSerializer.<body>
120259084680,METHOD_REF,-1,,def <body>(...),5,,91,person\\serializers.py:<module>.AbsenceDetailSerializer.Meta.<body>,,,0,,person\\serializers.py:<module>.AbsenceDetailSerializer.Meta.<body>
120259084681,METHOD_REF,-1,,def <body>(...),1,,97,person\\serializers.py:<module>.SubjectListSerializer.<body>,,,0,,person\\serializers.py:<module>.SubjectListSerializer.<body>
120259084682,METHOD_REF,-1,,def <body>(...),5,,101,person\\serializers.py:<module>.SubjectListSerializer.Meta.<body>,,,0,,person\\serializers.py:<module>.SubjectListSerializer.Meta.<body>
120259084683,METHOD_REF,2,,def validate(...),5,,106,person\\serializers.py:<module>.SubjectListSerializer.validate,,,2,,person\\serializers.py:<module>.SubjectListSerializer.validate
120259084684,METHOD_REF,-1,,def <body>(...),1,,118,person\\serializers.py:<module>.SubjectDetailSerializer.<body>,,,0,,person\\serializers.py:<module>.SubjectDetailSerializer.<body>
120259084685,METHOD_REF,-1,,def <body>(...),5,,122,person\\serializers.py:<module>.SubjectDetailSerializer.Meta.<body>,,,0,,person\\serializers.py:<module>.SubjectDetailSerializer.Meta.<body>
120259084686,METHOD_REF,2,,def validate(...),5,,127,person\\serializers.py:<module>.SubjectDetailSerializer.validate,,,2,,person\\serializers.py:<module>.SubjectDetailSerializer.validate
120259084687,METHOD_REF,-1,,def <body>(...),1,,142,person\\serializers.py:<module>.SubjectAddPhotoSerializer.<body>,,,0,,person\\serializers.py:<module>.SubjectAddPhotoSerializer.<body>
120259084688,METHOD_REF,-1,,def <body>(...),5,,143,person\\serializers.py:<module>.SubjectAddPhotoSerializer.Meta.<body>,,,0,,person\\serializers.py:<module>.SubjectAddPhotoSerializer.Meta.<body>
120259084689,METHOD_REF,2,,def validate_photo(...),5,,150,person\\serializers.py:<module>.SubjectAddPhotoSerializer.validate_photo,,,2,,person\\serializers.py:<module>.SubjectAddPhotoSerializer.validate_photo
120259084690,METHOD_REF,-1,,def <body>(...),1,,156,person\\serializers.py:<module>.SubjectReinitPhotoSerializer.<body>,,,0,,person\\serializers.py:<module>.SubjectReinitPhotoSerializer.<body>
120259084691,METHOD_REF,-1,,def <body>(...),5,,157,person\\serializers.py:<module>.SubjectReinitPhotoSerializer.Meta.<body>,,,0,,person\\serializers.py:<module>.SubjectReinitPhotoSerializer.Meta.<body>
120259084692,METHOD_REF,2,,def validate_photo(...),5,,164,person\\serializers.py:<module>.SubjectReinitPhotoSerializer.validate_photo,,,2,,person\\serializers.py:<module>.SubjectReinitPhotoSerializer.validate_photo
120259084693,METHOD_REF,-1,,def <body>(...),1,,170,person\\serializers.py:<module>.SubjectSearchSerializer.<body>,,,0,,person\\serializers.py:<module>.SubjectSearchSerializer.<body>
120259084694,METHOD_REF,-1,,def <body>(...),1,,14,person\\services\\subject\\create_orbl_profile.py:<module>.CreateORBLProfileService.<body>,,,0,,person\\services\\subject\\create_orbl_profile.py:<module>.CreateORBLProfileService.<body>
120259084695,METHOD_REF,2,,def __init__(...),5,,15,person\\services\\subject\\create_orbl_profile.py:<module>.CreateORBLProfileService.__init__,,,2,,person\\services\\subject\\create_orbl_profile.py:<module>.CreateORBLProfileService.__init__
120259084696,METHOD_REF,2,,def _create_profile(...),5,,21,person\\services\\subject\\create_orbl_profile.py:<module>.CreateORBLProfileService._create_profile,,,2,,person\\services\\subject\\create_orbl_profile.py:<module>.CreateORBLProfileService._create_profile
120259084697,METHOD_REF,2,,def _process_conf(...),5,,38,person\\services\\subject\\create_orbl_profile.py:<module>.CreateORBLProfileService._process_conf,,,2,,person\\services\\subject\\create_orbl_profile.py:<module>.CreateORBLProfileService._process_conf
120259084698,METHOD_REF,2,,def execute(...),5,,44,person\\services\\subject\\create_orbl_profile.py:<module>.CreateORBLProfileService.execute,,,2,,person\\services\\subject\\create_orbl_profile.py:<module>.CreateORBLProfileService.execute
120259084699,METHOD_REF,-1,,def <body>(...),1,,10,person\\services\\subject\\delete_orbl_profile.py:<module>.DeleteORBLProfileService.<body>,,,0,,person\\services\\subject\\delete_orbl_profile.py:<module>.DeleteORBLProfileService.<body>
120259084700,METHOD_REF,2,,def __init__(...),5,,11,person\\services\\subject\\delete_orbl_profile.py:<module>.DeleteORBLProfileService.__init__,,,2,,person\\services\\subject\\delete_orbl_profile.py:<module>.DeleteORBLProfileService.__init__
120259084701,METHOD_REF,2,,def _delete_profile(...),5,,15,person\\services\\subject\\delete_orbl_profile.py:<module>.DeleteORBLProfileService._delete_profile,,,2,,person\\services\\subject\\delete_orbl_profile.py:<module>.DeleteORBLProfileService._delete_profile
120259084702,METHOD_REF,2,,def execute(...),5,,29,person\\services\\subject\\delete_orbl_profile.py:<module>.DeleteORBLProfileService.execute,,,2,,person\\services\\subject\\delete_orbl_profile.py:<module>.DeleteORBLProfileService.execute
120259084703,METHOD_REF,-1,,def <body>(...),1,,11,person\\services\\subject\\reinit_orbl_profile.py:<module>.ReinitORBLProfileService.<body>,,,0,,person\\services\\subject\\reinit_orbl_profile.py:<module>.ReinitORBLProfileService.<body>
120259084704,METHOD_REF,2,,def __init__(...),5,,12,person\\services\\subject\\reinit_orbl_profile.py:<module>.ReinitORBLProfileService.__init__,,,2,,person\\services\\subject\\reinit_orbl_profile.py:<module>.ReinitORBLProfileService.__init__
120259084705,METHOD_REF,2,,def _reinit_photo(...),5,,17,person\\services\\subject\\reinit_orbl_profile.py:<module>.ReinitORBLProfileService._reinit_photo,,,2,,person\\services\\subject\\reinit_orbl_profile.py:<module>.ReinitORBLProfileService._reinit_photo
120259084706,METHOD_REF,2,,def _process_response(...),5,,24,person\\services\\subject\\reinit_orbl_profile.py:<module>.ReinitORBLProfileService._process_response,,,2,,person\\services\\subject\\reinit_orbl_profile.py:<module>.ReinitORBLProfileService._process_response
120259084707,METHOD_REF,2,,def execute(...),5,,28,person\\services\\subject\\reinit_orbl_profile.py:<module>.ReinitORBLProfileService.execute,,,2,,person\\services\\subject\\reinit_orbl_profile.py:<module>.ReinitORBLProfileService.execute
120259084708,METHOD_REF,-1,,def <body>(...),1,,45,person\\views.py:<module>.SubjectFilter.<body>,,,0,,person\\views.py:<module>.SubjectFilter.<body>
120259084709,METHOD_REF,-1,,def <body>(...),5,,49,person\\views.py:<module>.SubjectFilter.Meta.<body>,,,0,,person\\views.py:<module>.SubjectFilter.Meta.<body>
120259084710,METHOD_REF,2,,def get_pk_full_name(...),5,,53,person\\views.py:<module>.SubjectFilter.get_pk_full_name,,,2,,person\\views.py:<module>.SubjectFilter.get_pk_full_name
120259084711,METHOD_REF,2,,def get_exclude_assigned(...),5,,72,person\\views.py:<module>.SubjectFilter.get_exclude_assigned,,,2,,person\\views.py:<module>.SubjectFilter.get_exclude_assigned
120259084712,METHOD_REF,-1,,def <body>(...),1,,83,person\\views.py:<module>.AbsenceFilter.<body>,,,0,,person\\views.py:<module>.AbsenceFilter.<body>
120259084713,METHOD_REF,-1,,def <body>(...),5,,84,person\\views.py:<module>.AbsenceFilter.Meta.<body>,,,0,,person\\views.py:<module>.AbsenceFilter.Meta.<body>
120259084714,METHOD_REF,-1,,def <body>(...),1,,89,person\\views.py:<module>.GroupList.<body>,,,0,,person\\views.py:<module>.GroupList.<body>
120259084715,METHOD_REF,2,,def get_queryset(...),5,,94,person\\views.py:<module>.GroupList.get_queryset,,,2,,person\\views.py:<module>.GroupList.get_queryset
