34359738799,CLOSURE_BINDING,job\\serializers\\shift.py:<module>.ShiftListSerializer.Meta.<body>:Shift,BY_REFERENCE
34359738800,CLOSURE_BINDING,job\\serializers\\shift.py:<module>.ShiftListSerializer.<body>:Shift,BY_REFERENCE
34359738801,CLOSURE_BINDING,job\\serializers\\shift.py:<module>.ShiftAreaListSerializer.Meta.<body>:Shift,BY_REFERENCE
34359738802,CLOSURE_BINDING,job\\serializers\\shift.py:<module>.ShiftAreaListSerializer.<body>:Shift,BY_REFERENCE
34359738803,CLOSURE_BINDING,job\\serializers\\shift.py:<module>.ShiftDetailSerializer.Meta.<body>:Shift,BY_REFERENCE
34359738804,CLOSURE_BINDING,job\\serializers\\shift.py:<module>.ShiftDetailSerializer.<body>:Shift,BY_REFERENCE
34359738805,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.<body>:staticmethod,BY_REFERENCE
34359738806,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.<body>:classmethod,BY_REFERENCE
34359738807,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<body>:staticmethod,BY_REFERENCE
34359738808,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<body>:classmethod,BY_REFERENCE
34359738809,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<body>:transaction,BY_REFERENCE
34359738810,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.PasteShiftEntity.create_data:dict,BY_REFERENCE
34359738811,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.PasteShiftEntity.<body>:dict,BY_REFERENCE
34359738812,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.get_shifts_query:Shift,BY_REFERENCE
34359738813,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.<body>:Shift,BY_REFERENCE
34359738814,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.get_shifts_query:Subject,BY_REFERENCE
34359738815,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.<body>:Subject,BY_REFERENCE
34359738816,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.get_shifts_query:Prefetch,BY_REFERENCE
34359738817,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.<body>:Prefetch,BY_REFERENCE
34359738818,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.get_shifts_query:OuterRef,BY_REFERENCE
34359738819,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.<body>:OuterRef,BY_REFERENCE
34359738820,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.get_shifts_query:ArraySubquery,BY_REFERENCE
34359738821,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.<body>:ArraySubquery,BY_REFERENCE
34359738822,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.get_shifts_query:DeviceSetting,BY_REFERENCE
34359738823,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.<body>:DeviceSetting,BY_REFERENCE
34359738824,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.clear_shifts_in_paste_period:delete_shift_presence_account_tasks,BY_REFERENCE
34359738825,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.<body>:delete_shift_presence_account_tasks,BY_REFERENCE
34359738826,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.fetch_shifts:subject,BY_REFERENCE
34359738827,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.<body>:subject,BY_REFERENCE
34359738828,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.fetch_shifts:SubjectEntity,BY_REFERENCE
34359738829,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.<body>:SubjectEntity,BY_REFERENCE
34359738830,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.fetch_shifts:shift,BY_REFERENCE
34359738831,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.<body>:shift,BY_REFERENCE
34359738832,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.fetch_shifts:device_setting,BY_REFERENCE
34359738833,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.<body>:device_setting,BY_REFERENCE
34359738834,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.fetch_shifts:DeviceSettingEntity,BY_REFERENCE
34359738835,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.<body>:DeviceSettingEntity,BY_REFERENCE
34359738836,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.create_shifts:dict,BY_REFERENCE
34359738837,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.<body>:dict,BY_REFERENCE
34359738838,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.create_shifts:Shift,BY_REFERENCE
34359738839,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.create_shifts:shift,BY_REFERENCE
34359738840,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.create_shifts:str,BY_REFERENCE
34359738841,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.<body>:str,BY_REFERENCE
34359738842,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.create_shifts:subject_id,BY_REFERENCE
34359738843,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.<body>:subject_id,BY_REFERENCE
34359738844,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.create_shifts:create_shift_presence_account_tasks,BY_REFERENCE
34359738845,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.ShiftDAO.<body>:create_shift_presence_account_tasks,BY_REFERENCE
34359738846,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.__init__:list,BY_REFERENCE
34359738847,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<body>:list,BY_REFERENCE
34359738848,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService._check_entries_in_copy_period:peek,BY_REFERENCE
34359738849,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<body>:peek,BY_REFERENCE
34359738850,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService._check_entries_in_copy_period:_,BY_REFERENCE
34359738851,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<body>:_,BY_REFERENCE
34359738852,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService._check_entries_in_copy_period:BadRequest,BY_REFERENCE
34359738853,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<body>:BadRequest,BY_REFERENCE
34359738854,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService._check_shifts_for_paste:peek,BY_REFERENCE
34359738855,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService._check_shifts_for_paste:_,BY_REFERENCE
34359738856,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService._check_shifts_for_paste:BadRequest,BY_REFERENCE
34359738857,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService._select_copy_paste_date:timedelta,BY_REFERENCE
34359738858,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<body>:timedelta,BY_REFERENCE
34359738859,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService._get_subjects_employment:list,BY_REFERENCE
34359738860,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService._get_subjects_employment:defaultdict,BY_REFERENCE
34359738861,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<body>:defaultdict,BY_REFERENCE
34359738862,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService._get_subjects_employment:ShiftDAO,BY_REFERENCE
34359738863,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<body>:ShiftDAO,BY_REFERENCE
34359738864,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService._get_subjects_employment:shift,BY_REFERENCE
34359738865,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<body>:shift,BY_REFERENCE
34359738866,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService._get_subjects_employment:subject_id,BY_REFERENCE
34359738867,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<body>:subject_id,BY_REFERENCE
34359738868,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService._is_subject_busy:schedule,BY_REFERENCE
34359738869,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<body>:schedule,BY_REFERENCE
34359738870,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService._add_not_added_subjects:tuple,BY_REFERENCE
34359738871,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<body>:tuple,BY_REFERENCE
34359738872,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService._add_not_added_subjects:dict,BY_REFERENCE
34359738873,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<body>:dict,BY_REFERENCE
34359738874,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService._form_shifts_for_paste:get_current_timezone,BY_REFERENCE
34359738875,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<body>:get_current_timezone,BY_REFERENCE
34359738876,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService._form_shifts_for_paste:shift,BY_REFERENCE
34359738877,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService._form_shifts_for_paste:localtime,BY_REFERENCE
34359738878,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<body>:localtime,BY_REFERENCE
34359738879,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService._form_shifts_for_paste:subject,BY_REFERENCE
34359738880,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<body>:subject,BY_REFERENCE
34359738881,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.execute:ShiftDAO,BY_REFERENCE
34359738882,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService._add_not_added_subjects:str,BY_REFERENCE
34359738883,CLOSURE_BINDING,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<body>:str,BY_REFERENCE
34359738884,CLOSURE_BINDING,job\\services\\create_orbl_origin.py:<module>.CreateORBLOriginService._create_origin:status,BY_REFERENCE
34359738885,CLOSURE_BINDING,job\\services\\create_orbl_origin.py:<module>.CreateORBLOriginService.<body>:status,BY_REFERENCE
34359738886,CLOSURE_BINDING,job\\services\\create_orbl_origin.py:<module>.CreateORBLOriginService._create_origin:raise_orbl_error,BY_REFERENCE
34359738887,CLOSURE_BINDING,job\\services\\create_orbl_origin.py:<module>.CreateORBLOriginService.<body>:raise_orbl_error,BY_REFERENCE
34359738888,CLOSURE_BINDING,job\\services\\delete_orbl_origin.py:<module>.DeleteORBLOriginService._delete_origin:status,BY_REFERENCE
34359738889,CLOSURE_BINDING,job\\services\\delete_orbl_origin.py:<module>.DeleteORBLOriginService.<body>:status,BY_REFERENCE
34359738890,CLOSURE_BINDING,job\\services\\delete_orbl_origin.py:<module>.DeleteORBLOriginService._delete_origin:raise_orbl_error,BY_REFERENCE
34359738891,CLOSURE_BINDING,job\\services\\delete_orbl_origin.py:<module>.DeleteORBLOriginService.<body>:raise_orbl_error,BY_REFERENCE
34359738892,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.ScheduleDataclass.<body>:dataclasses,BY_REFERENCE
34359738893,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.<body>:staticmethod,BY_REFERENCE
34359738894,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.ScheduleDataclass.__init__:siesta,BY_REFERENCE
34359738895,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.ScheduleDataclass.<body>:siesta,BY_REFERENCE
34359738896,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.__init__:get_subject_absence_statistics,BY_REFERENCE
34359738897,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.<body>:get_subject_absence_statistics,BY_REFERENCE
34359738898,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.format_imprisonment_term:str,BY_REFERENCE
34359738899,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.<body>:str,BY_REFERENCE
34359738900,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.format_absence_statistics:PresenceAccount,BY_REFERENCE
34359738901,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.<body>:PresenceAccount,BY_REFERENCE
34359738902,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.format_absence_statistics:dict,BY_REFERENCE
34359738903,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.<body>:dict,BY_REFERENCE
34359738904,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.__init__:io,BY_REFERENCE
34359738905,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.<body>:io,BY_REFERENCE
34359738906,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.__init__:Workbook,BY_REFERENCE
34359738907,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.<body>:Workbook,BY_REFERENCE
34359738908,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.merge_row:START_COL,BY_REFERENCE
34359738909,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.<body>:START_COL,BY_REFERENCE
34359738910,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.merge_row:END_COL,BY_REFERENCE
34359738911,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.<body>:END_COL,BY_REFERENCE
34359738912,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.write_row:col,BY_REFERENCE
34359738913,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.<body>:col,BY_REFERENCE
34359738914,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.write_row:value,BY_REFERENCE
34359738915,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.<body>:value,BY_REFERENCE
34359738916,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.write_row:enumerate,BY_REFERENCE
34359738917,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.<body>:enumerate,BY_REFERENCE
34359738918,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService._configure_columns:START_COL,BY_REFERENCE
34359738919,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService._configure_columns:END_COL,BY_REFERENCE
34359738920,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService._write_data:shift,BY_REFERENCE
34359738921,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.<body>:shift,BY_REFERENCE
34359738922,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService._write_data:ScheduleDataclass,BY_REFERENCE
34359738923,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.<body>:ScheduleDataclass,BY_REFERENCE
34359738924,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService._write_data:create_subjects_absence_statistics,BY_REFERENCE
34359738925,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.<body>:create_subjects_absence_statistics,BY_REFERENCE
34359738926,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService._write_data:REPORT_SUBJECT_TITLES,BY_REFERENCE
34359738927,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.<body>:REPORT_SUBJECT_TITLES,BY_REFERENCE
34359738928,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService._write_data:len,BY_REFERENCE
34359738929,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.<body>:len,BY_REFERENCE
34359738930,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService._write_data:subject,BY_REFERENCE
34359738931,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.<body>:subject,BY_REFERENCE
34359738932,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService._write_data:SubjectDataclass,BY_REFERENCE
34359738933,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.<body>:SubjectDataclass,BY_REFERENCE
34359738934,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService._write_data:any,BY_REFERENCE
34359738935,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.<body>:any,BY_REFERENCE
34359738936,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService._write_data:enumerate,BY_REFERENCE
34359738937,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService._make_response:HttpResponse,BY_REFERENCE
34359738938,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.<body>:HttpResponse,BY_REFERENCE
34359738939,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.format_imprisonment_term.<lambda>1:range,BY_REFERENCE
34359738940,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.format_imprisonment_term:range,BY_REFERENCE
34359738941,CLOSURE_BINDING,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.<body>:range,BY_REFERENCE
34359738942,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.<body>:staticmethod,BY_REFERENCE
34359738943,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:staticmethod,BY_REFERENCE
34359738944,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:transaction,BY_REFERENCE
34359738945,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionInput.__init__:datetime,BY_REFERENCE
34359738946,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionInput.<body>:datetime,BY_REFERENCE
34359738947,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionInput.__init__:localtime,BY_REFERENCE
34359738948,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionInput.<body>:localtime,BY_REFERENCE
34359738949,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.save:Device,BY_REFERENCE
34359738950,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.<body>:Device,BY_REFERENCE
34359738951,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.save:Subject,BY_REFERENCE
34359738952,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.<body>:Subject,BY_REFERENCE
34359738953,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.save:OuterRef,BY_REFERENCE
34359738954,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.<body>:OuterRef,BY_REFERENCE
34359738955,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.save:DeviceSetting,BY_REFERENCE
34359738956,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.<body>:DeviceSetting,BY_REFERENCE
34359738957,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.save:Subquery,BY_REFERENCE
34359738958,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.<body>:Subquery,BY_REFERENCE
34359738959,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.save:Shift,BY_REFERENCE
34359738960,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.<body>:Shift,BY_REFERENCE
34359738961,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.save:PresenceAccount,BY_REFERENCE
34359738962,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.<body>:PresenceAccount,BY_REFERENCE
34359738963,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.save:Recognition,BY_REFERENCE
34359738964,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.<body>:Recognition,BY_REFERENCE
34359738965,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.save:str,BY_REFERENCE
34359738966,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.<body>:str,BY_REFERENCE
34359738967,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.save:RecognitionEntity,BY_REFERENCE
34359738968,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.<body>:RecognitionEntity,BY_REFERENCE
34359738969,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.save:PresenceAccountEntity,BY_REFERENCE
34359738970,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.<body>:PresenceAccountEntity,BY_REFERENCE
34359738971,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.get_events:Event,BY_REFERENCE
34359738972,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.<body>:Event,BY_REFERENCE
34359738973,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.add_subject_to_presence_account:PresenceAccount,BY_REFERENCE
34359738974,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.RecognitionDAO.mark_presence_account_passed:PresenceAccount,BY_REFERENCE
34359738975,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.__init__:RecognitionInput,BY_REFERENCE
34359738976,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:RecognitionInput,BY_REFERENCE
34359738977,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.__init__:RedisPrefix,BY_REFERENCE
34359738978,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:RedisPrefix,BY_REFERENCE
34359738979,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._logger_msg:logger,BY_REFERENCE
34359738980,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:logger,BY_REFERENCE
34359738981,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._logger_msg:getattr,BY_REFERENCE
34359738982,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:getattr,BY_REFERENCE
34359738983,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._is_informing_interval_expired:r,BY_REFERENCE
34359738984,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:r,BY_REFERENCE
34359738985,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._is_suitable_for_save:Recognition,BY_REFERENCE
34359738986,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:Recognition,BY_REFERENCE
34359738987,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._save:RecognitionDAO,BY_REFERENCE
34359738988,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:RecognitionDAO,BY_REFERENCE
34359738989,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._add_subject_to_presence_account:set,BY_REFERENCE
34359738990,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:set,BY_REFERENCE
34359738991,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._add_subject_to_presence_account:increase_presence_account,BY_REFERENCE
34359738992,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:increase_presence_account,BY_REFERENCE
34359738993,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._add_subject_to_presence_account:RecognitionDAO,BY_REFERENCE
34359738994,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._send_events:event,BY_REFERENCE
34359738995,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:event,BY_REFERENCE
34359738996,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._send_events:asdict,BY_REFERENCE
34359738997,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:asdict,BY_REFERENCE
34359738998,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._send_events:RecognitionDAO,BY_REFERENCE
34359738999,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._send_events:send_events,BY_REFERENCE
34359739000,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:send_events,BY_REFERENCE
34359739001,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._send_events:sum,BY_REFERENCE
34359739002,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:sum,BY_REFERENCE
34359739003,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._send_events:len,BY_REFERENCE
34359739004,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:len,BY_REFERENCE
34359739005,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._send_events:round,BY_REFERENCE
34359739006,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService.<body>:round,BY_REFERENCE
34359739007,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._send_events:logger,BY_REFERENCE
34359739008,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._send_websocket:asdict,BY_REFERENCE
34359739009,CLOSURE_BINDING,job\\services\\process_recognition.py:<module>.ProcessRecognitionService._send_websocket:dict,BY_REFERENCE
